date,next_date,current_close,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,close_to_ma_5,close_to_ma_10,close_to_ma_20,close_to_ma_60,volatility_5d,volatility_10d,volatility_20d,volume_to_ma_5,volume_to_ma_10,volume_to_ma_20,intraday_return,open_gap_return,intraday_range,close_position_in_range,rsi_14,rsi_change_1d,macd,macd_signal,macd_hist,macd_change_1d,macd_signal_change_1d,macd_hist_change_1d,foreign_ownership_pct,foreign_ownership_change_1d,day_of_week,month,target_next_open,target_next_close,target_next_open_return,target_next_close_return
2018-11-05,2018-11-06,43800.0,-0.007927519818799578,0.039145907473309594,0.03301886792452824,0.05797101449275366,0.00574052812858783,-0.020134228187919434,0.019315801722131765,0.033384452046714586,0.013595603124096023,-0.027315123251165918,0.021023495787137306,0.021353029103922,0.0196466381453361,0.6620514309336765,0.6617125520343204,0.7900388618724414,0.0011428571428571122,-0.009060022650056676,0.02054794520547945,1.0,50.892206,-2.209818999999996,-633.96208,-821.841394,187.879314,134.20450700000004,46.96982800000001,87.234679,52.32,0.030000000000001137,0,11,43750.0,43750.0,-0.0011415525114155667,-0.0011415525114155667
2018-11-06,2018-11-07,43750.0,-0.0011415525114155667,-0.009060022650056676,0.03795966785290639,0.03305785123966931,0.016260162601626105,-0.026696329254727424,0.011560693641618602,0.030502885408079106,0.013846242975493972,-0.027687748865635742,0.020616041261038012,0.020980471195885936,0.019591426868453228,0.5960874454109901,0.5484554277884435,0.6438886346728666,0.0,-0.0011415525114155667,0.019428571428571427,0.9411764705882353,50.568454,-0.32375199999999893,-525.580063,-762.589128,237.009065,108.38201700000002,59.25226600000008,49.129751,52.32,0.0,1,11,43600.0,44000.0,-0.0034285714285714475,0.005714285714285783
2018-11-07,2018-11-08,44000.0,0.005714285714285783,0.004566210045662045,-0.003397508493771184,0.037735849056603765,0.034077555816686145,-0.028697571743929395,0.009869176038558747,0.032863849765258246,0.021177835799245814,-0.021152740957713134,0.020450937297421312,0.020508583266682458,0.01954927654169273,0.985253530319038,0.8331777344439708,0.9596038876721248,0.00917431192660545,-0.0034285714285714475,0.025,0.5454545454545454,52.205619,1.637164999999996,-414.732841,-693.01787,278.285029,110.84722199999999,69.57125799999994,41.275964000000016,52.33,0.00999999999999801,2,11,44900.0,44050.0,0.020454545454545503,0.001136363636363713
2018-11-08,2018-11-09,44050.0,0.001136363636363713,0.006857142857142895,0.005707762557077611,0.04507710557532629,0.07439024390243909,0.022041763341067222,0.0022753128555177415,0.026686866332595205,0.0212124724701519,-0.019040195969268425,0.019699667992931068,0.01572056005851894,0.01626078145673121,1.0909246965043038,0.9562031799541861,1.0779469757078233,-0.018930957683741645,0.020454545454545503,0.022701475595913734,0.0,52.544145,0.33852600000000166,-319.171823,-618.248661,299.076838,95.56101799999999,74.76920900000005,20.791809,52.35,0.020000000000003126,3,11,44450.0,44300.0,0.009080590238365494,0.00567536889897835
2018-11-09,2018-11-12,44300.0,0.00567536889897835,0.006818181818181834,0.012571428571428678,0.003397508493771184,0.08048780487804885,0.006818181818181834,0.007276034561164213,0.024632820631432795,0.02665121668597914,-0.012519968792956027,0.005057920783758113,0.01554747723064475,0.01566847819748556,0.7524630170364783,0.5861471198275491,0.6397902400687318,-0.003374578177727794,0.009080590238365494,0.02144469525959368,0.42105263157894735,54.287576,1.743431000000001,-220.721773,-538.743283,318.02151,98.45005,79.50537799999995,18.94467199999997,52.37,0.01999999999999602,4,11,43850.0,45200.0,-0.010158013544018019,0.020316027088036037
2018-11-12,2018-11-13,45200.0,0.020316027088036037,0.026106696935300766,0.027272727272727337,0.03196347031963476,0.09178743961352653,0.03196347031963476,0.02123813827383647,0.03634070847185611,0.045812124016658906,0.007616570685491375,0.007472804632408907,0.01599070350181329,0.016199151370374264,0.8954425201428777,0.719006476153377,0.7440373371018291,0.03078677309007971,-0.010158013544018019,0.034292035398230086,0.967741935483871,59.98668,5.699103999999998,-69.278324,-444.850291,375.571967,151.44344900000002,93.89299199999999,57.550456999999994,52.4,0.030000000000001137,0,11,43900.0,44500.0,-0.028761061946902644,-0.015486725663716783
2018-11-13,2018-11-14,44500.0,-0.015486725663716783,0.004514672686230181,0.010215664018161208,0.017142857142857126,0.050767414403777966,0.020642201834862428,0.0020265705922088983,0.015286333561487675,0.028545013290188326,-0.007785354614541329,0.011475995816538884,0.01676364669265586,0.01658087178123543,0.9433079301814475,0.816366471708436,0.8013651683265801,0.013667425968109326,-0.028761061946902644,0.024719101123595506,1.0,54.314756,-5.671923999999997,-5.677008,-357.015635,351.338626,63.601316,87.83465600000005,-24.233340999999996,52.35,-0.04999999999999716,1,11,44500.0,44100.0,0.0,-0.008988764044943864
2018-11-14,2018-11-15,44100.0,-0.008988764044943864,-0.02433628318584069,-0.004514672686230292,0.002272727272727204,0.04009433962264142,-0.0011325028312570984,-0.007427413909520619,0.002272727272727204,0.019358566888182605,-0.016320309305178582,0.01237313003887174,0.01727145006701969,0.016502874838336252,0.7607556909725971,0.657188842942903,0.587661846961998,-0.008988764044943864,0.0,0.015873015873015872,0.42857142857142855,51.328151,-2.9866050000000044,12.308946,-283.150719,295.459664,17.985954,73.864916,-55.878962,52.33,-0.020000000000003126,2,11,44050.0,44250.0,-0.0011337868480725266,0.00340136054421758
2018-11-15,2018-11-16,44250.0,0.00340136054421758,-0.005617977528089901,-0.021017699115044253,0.004540295119182858,0.04982206405693956,0.004540295119182858,-0.004947155385653268,0.0009047726758650843,0.022589404356115228,-0.012974460017101008,0.012428360073405439,0.016956492204608847,0.016508849882987918,0.775063248747284,0.6130209301185868,0.5135469829890775,0.004540295119182858,-0.0011337868480725266,0.0192090395480226,0.8823529411764706,52.385492,1.057341000000001,38.226044,-218.875366,257.10141,25.917098000000003,64.27535299999997,-38.35825399999999,52.32,-0.00999999999999801,3,11,44600.0,44000.0,0.00790960451977396,-0.005649717514124242
2018-11-16,2018-11-19,44000.0,-0.005649717514124242,-0.0022675736961451642,-0.011235955056179803,-0.006772009029345383,-0.003397508493771184,0.002277904328018332,-0.009232154920063018,-0.004412263830750107,0.01669458725665751,-0.018514387686816902,0.012398822836389883,0.009519969599591149,0.016541671933196927,1.0156025245044644,0.8947602469641569,0.6812784653645263,-0.013452914798206317,0.00790960451977396,0.023863636363636365,0.2857142857142857,50.419554,-1.9659380000000013,38.152819,-167.469729,205.622548,-0.07322500000000076,51.40563700000001,-51.47886199999999,52.32,0.0,4,11,44050.0,43650.0,0.001136363636363713,-0.007954545454545436
2018-11-19,2018-11-20,43650.0,-0.007954545454545436,-0.013559322033898313,-0.010204081632653073,-0.034292035398230114,-0.003424657534246589,0.0022962112514350874,-0.010204081632653073,-0.011996378451788137,0.008490729509617045,-0.026249256395002973,0.006113619706538898,0.009522139527419633,0.016541222071216125,1.0112468400213004,0.8865904499854153,0.6627715078847881,-0.009080590238365494,0.001136363636363713,0.018327605956471937,0.25,47.719529,-2.7000249999999966,9.740431,-132.027697,141.768128,-28.412388,35.44203200000001,-63.854420000000005,52.3,-0.020000000000003126,0,11,42450.0,42800.0,-0.027491408934707917,-0.019473081328751474
2018-11-20,2018-11-21,42800.0,-0.019473081328751474,-0.027272727272727226,-0.03276836158192087,-0.038202247191011285,-0.021714285714285686,-0.005807200929152101,-0.021937842778793404,-0.029148236361574265,-0.010862029119482308,-0.044500669742521315,0.007318054194423089,0.011135918380746422,0.016912178827337098,1.2599888203267293,1.0861119294806563,0.8286265837691533,0.008244994110718551,-0.027491408934707917,0.02102803738317757,0.7777777777777778,41.85715,-5.862379000000004,-80.437257,-121.709609,41.272352,-90.177688,10.318087999999989,-100.49577599999999,52.26,-0.03999999999999915,1,11,41800.0,42100.0,-0.02336448598130836,-0.016355140186915862
2018-11-21,2018-11-22,42100.0,-0.016355140186915862,-0.03550973654066436,-0.04318181818181821,-0.04535147392290251,-0.04318181818181821,-0.010575793184488869,-0.02905904059040587,-0.04089304020959106,-0.02653332562575872,-0.05872708302280516,0.008120122999823384,0.01154192794197734,0.017103353353493913,1.301613041708029,1.2529611353038275,0.9588865657385053,0.0071770334928229484,-0.02336448598130836,0.011876484560570071,0.6,37.744726,-4.112423999999997,-206.013084,-138.570304,-67.44278,-125.57582699999999,-16.860694999999993,-108.715132,52.21,-0.04999999999999716,2,11,42000.0,42450.0,-0.002375296912114022,0.008313539192398967
2018-11-22,2018-11-23,42450.0,0.008313539192398967,-0.008177570093457986,-0.027491408934707917,-0.04067796610169494,-0.036322360953461974,0.03536585365853662,-0.01279069767441865,-0.029381502229335776,-0.020083102493074767,-0.04957367016810632,0.009724680044782405,0.012071043712219953,0.015045099126191319,0.7197737786193388,0.7528760317439823,0.5652567955352295,0.010714285714285676,-0.002375296912114022,0.015312131919905771,0.6923076923076923,40.872754,3.1280280000000005,-274.130748,-165.682393,-108.448355,-68.11766399999999,-27.112088999999997,-41.00557500000001,52.19,-0.020000000000003126,3,11,42450.0,42400.0,0.0,-0.0011778563015312216
2018-11-23,2018-11-26,42400.0,-0.0011778563015312216,0.0071258907363420665,-0.009345794392523366,-0.036363636363636376,-0.04288939051918739,0.034146341463414664,-0.006560449859418949,-0.02629463773108276,-0.0228163171237612,-0.04936287881618773,0.01011797238012797,0.011713078910980336,0.015054531187929168,0.6675644940155028,0.6727902753429053,0.5140249451433397,-0.0011778563015312216,0.0,0.01650943396226415,0.7142857142857143,40.55923,-0.313524000000001,-328.363895,-198.218693,-130.145201,-54.23314700000003,-32.53630000000001,-21.69684599999998,52.18,-0.00999999999999801,4,11,42150.0,42600.0,-0.005896226415094352,0.004716981132075526
2018-11-26,2018-11-27,42600.0,0.004716981132075526,0.0035335689045936647,0.01187648456057011,-0.02405498281786944,-0.05752212389380529,0.02898550724637672,0.0030609842241582363,-0.015825343652535517,-0.019562715765247374,-0.04355635383924561,0.01117567202385094,0.009070915182264015,0.014961010510006804,0.870896034777427,0.8789094021075748,0.6810834664746879,0.01067615658362997,-0.005896226415094352,0.01643192488262911,0.7142857142857143,42.460516,1.901285999999999,-351.157797,-228.806514,-122.351283,-22.793902000000003,-30.58782099999999,7.793917999999991,52.14,-0.03999999999999915,0,11,42900.0,43050.0,0.007042253521126751,0.010563380281690238
2018-11-27,2018-11-28,43050.0,0.010563380281690238,0.015330188679245182,0.014134275618374659,0.005841121495327117,-0.032584269662921383,0.016528925619834656,0.01246472248353725,-0.0020862308762169546,-0.010003449465332825,-0.032185544606392114,0.009638266360040127,0.009655510716828429,0.01430408468316606,1.133349107307989,1.1261674455357187,0.8884490168460769,0.0034965034965035446,0.007042253521126751,0.013937282229965157,0.9166666666666666,46.599339,4.138823000000002,-329.117034,-248.868618,-80.248416,22.040763000000027,-20.062104000000005,42.10286699999999,52.15,0.00999999999999801,1,11,42800.0,43150.0,-0.005807200929152101,0.0023228803716608404
2018-11-28,2018-11-29,43150.0,0.0023228803716608404,0.012910798122065748,0.017688679245283057,0.02494061757719712,-0.02154195011337867,0.017688679245283057,0.009829159840861301,0.0024393077012427877,-0.00855879142972027,-0.028608948503892728,0.004179236479065122,0.009580459558486767,0.014307288011192158,1.0492302133009426,0.9325003599066987,0.7815532250024981,0.008177570093457875,-0.005807200929152101,0.010428736964078795,0.8888888888888888,47.503025,0.9036860000000004,-300.1208,-259.119054,-41.001746,28.996234000000015,-10.250436000000008,39.24667000000001,52.14,-0.00999999999999801,2,11,43850.0,43150.0,0.016222479721900385,0.0
2018-11-29,2018-11-30,43150.0,0.0,0.0023228803716608404,0.012910798122065748,0.01648998822143688,-0.024858757062146908,0.023724792408066353,0.006531373921156991,0.0050075695819262744,-0.009696482873371992,-0.026966080992201547,0.0041631568552037606,0.009437379855213786,0.014223104137373887,1.1904560600548233,1.0995100954774737,0.9811576919724991,-0.015963511972634015,0.016222479721900385,0.0220162224797219,0.2631578947368421,47.503025,0.0,-273.982773,-262.091798,-11.890975,26.138026999999965,-2.9727439999999774,29.110771,52.14,0.0,3,11,43450.0,41850.0,0.006952491309385911,-0.030127462340672095
2018-11-30,2018-12-03,41850.0,-0.030127462340672095,-0.030127462340672095,-0.027874564459930307,-0.01297169811320753,-0.04886363636363633,-0.05209513023782564,-0.02128157156220767,-0.020365168539325795,-0.03699016280273826,-0.053934404611646,0.014251480303339257,0.012591987667035459,0.0113988950292596,1.9707634476435159,2.2203558997310675,2.2474331066677062,-0.03682393555811281,0.006952491309385911,0.053763440860215055,0.044444444444444446,37.846707,-9.656317999999999,-354.085655,-280.490569,-73.595085,-80.10288199999997,-18.39877100000001,-61.70411,52.11,-0.030000000000001137,4,11,42750.0,43250.0,0.021505376344086002,0.03345280764635605
2018-12-03,2018-12-04,43250.0,0.03345280764635605,0.002317497103128563,0.002317497103128563,0.015258215962441257,-0.009163802978235935,-0.01255707762557079,0.008393564933550923,0.013355201499531288,-0.00414460050656229,-0.02073624030642096,0.020450779296423686,0.016962166446855845,0.013756830362225149,1.0877239957332794,1.2933724282950927,1.3556724228192338,0.011695906432748648,0.021505376344086002,0.023121387283236993,0.85,49.704167,11.857459999999996,-301.128247,-284.618105,-16.510142,52.95740799999999,-4.1275360000000205,57.084942999999996,52.17,0.060000000000002274,0,12,42650.0,42150.0,-0.01387283236994219,-0.02543352601156068
2018-12-04,2018-12-05,42150.0,-0.02543352601156068,0.007168458781362075,-0.023174971031286185,-0.020905923344947785,-0.015186915887850483,-0.03657142857142859,-0.0131116834464996,-0.010911650827173491,-0.02768166089965396,-0.04365747130783337,0.02280667763288406,0.017697475085005746,0.014790148175597324,1.1636343646872924,1.455682568734737,1.5485863594433378,-0.011723329425556872,-0.01387283236994219,0.02372479240806643,0.25,42.795764,-6.908403,-343.955027,-296.485489,-47.469538,-42.826779999999985,-11.867383999999959,-30.959396,52.12,-0.05000000000000426,1,12,40900.0,41450.0,-0.029655990510083052,-0.016607354685646447
2018-12-05,2018-12-06,41450.0,-0.016607354685646447,-0.04161849710982657,-0.009557945041816063,-0.03939745075318657,-0.015439429928741144,-0.05795454545454548,-0.021713476516403096,-0.025851938895417148,-0.04100873387703163,-0.05770469442655257,0.02302018360229932,0.017718976278011722,0.015024990524404546,0.9379331830410701,1.257838724664528,1.3555143073885323,0.01344743276283622,-0.029655990510083052,0.021712907117008445,0.6666666666666666,39.073891,-3.721872999999995,-429.429512,-323.074294,-106.355219,-85.47448500000002,-26.588805000000036,-58.885681000000005,52.04,-0.0799999999999983,2,12,40600.0,40500.0,-0.020506634499396825,-0.022919179734619988
2018-12-06,2018-12-07,40500.0,-0.022919179734619988,-0.039145907473309594,-0.06358381502890176,-0.06141367323290847,-0.04593639575971731,-0.08059023836549373,-0.03202676864244747,-0.04379648211545273,-0.059124172377744255,-0.07734366100922652,0.02330211998733146,0.018468733809468497,0.015607849206818845,0.9745801075787645,1.3110296248845659,1.516041869732629,-0.0024630541871921707,-0.020506634499396825,0.016049382716049384,0.07692307692307693,34.667406,-4.4064850000000035,-567.286394,-371.916714,-195.36968,-137.85688199999998,-48.842420000000004,-89.01446099999998,51.94,-0.10000000000000142,3,12,40900.0,40950.0,0.009876543209876631,0.011111111111111072
2018-12-07,2018-12-10,40950.0,0.011111111111111072,-0.012062726176115812,-0.028469750889679735,-0.021505376344086002,-0.034198113207547176,-0.07562076749435664,-0.01704272683629382,-0.02985074626865669,-0.044953647017666576,-0.06569065500522864,0.022835515694859414,0.019049997516125152,0.01582106455947655,0.8825181774422179,0.9946346059741377,1.1901514531939905,0.0012224938875304847,0.009876543209876631,0.013431013431013432,0.18181818181818182,38.221405,3.5539989999999975,-632.931684,-424.119708,-208.811976,-65.64529000000005,-52.20299399999999,-13.442295999999999,51.93,-0.00999999999999801,4,12,40450.0,40200.0,-0.012210012210012167,-0.01831501831501836
2018-12-10,2018-12-11,40200.0,-0.01831501831501836,-0.007407407407407418,-0.030156815440289475,-0.07052023121387285,-0.05633802816901412,-0.11061946902654862,-0.020706455542021884,-0.04217298070050035,-0.05694680663890683,-0.0809502943473871,0.013155427136813622,0.01933267282538985,0.015100831660948841,1.1022014612541213,1.2085244622430946,1.50072258536519,-0.006180469715698411,-0.012210012210012167,0.01616915422885572,0.3076923076923077,34.821489,-3.3999159999999975,-736.979343,-486.691635,-250.287708,-104.04765899999995,-62.57192700000002,-41.47573200000002,51.85,-0.0799999999999983,0,12,40600.0,40250.0,0.00995024875621886,0.0012437810945273853
2018-12-11,2018-12-12,40250.0,0.0012437810945273853,-0.017094017094017144,-0.006172839506172867,-0.04507710557532618,-0.06504065040650409,-0.0955056179775281,-0.0103270223752151,-0.0345406572319501,-0.05104326299658135,-0.07812112305078933,0.013020978838388753,0.01874702153513948,0.015000262215096854,0.8331333137691359,0.8477205838750357,1.0649653140405437,-0.008620689655172376,0.00995024875621886,0.012422360248447204,0.1,35.235102,0.413612999999998,-806.110935,-550.575495,-255.53544,-69.13159200000007,-63.88386000000003,-5.247731999999985,55.76,3.9099999999999966,1,12,40250.0,40450.0,0.0,0.00496894409937898
